,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
207,0.925,0.6764705882352942,0.1666666666666666,0.8,0.3823529411764705,0.2083333333333333,0.8875,0.5588235294117647,0.25,0.9,0.5294117647058824,0.0,0.9,0.5882352941176471,0.0833333333333333,0.925,0.5,0.0833333333333333,0.95,0.3529411764705882,0.0833333333333333
208,0.925,0.6470588235294118,0.25,0.8125,0.3823529411764705,0.1666666666666666,0.875,0.5588235294117647,0.1666666666666666,0.8875,0.6176470588235294,0.0,0.875,0.4705882352941176,0.0833333333333333,0.925,0.5,0.0416666666666666,0.9375,0.4117647058823529,0.1666666666666666
209,0.9125,0.7058823529411765,0.1666666666666666,0.825,0.3529411764705882,0.125,0.8875,0.5,0.25,0.8875,0.5588235294117647,0.0,0.8875,0.5588235294117647,0.0416666666666666,0.925,0.5294117647058824,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
210,0.925,0.6470588235294118,0.2083333333333333,0.8125,0.2941176470588235,0.125,0.8875,0.5882352941176471,0.25,0.8875,0.5882352941176471,0.0,0.9,0.5294117647058824,0.0833333333333333,0.925,0.5882352941176471,0.0416666666666666,0.925,0.3235294117647059,0.1666666666666666
211,0.9125,0.6176470588235294,0.2083333333333333,0.8,0.3529411764705882,0.125,0.875,0.5,0.25,0.8875,0.6176470588235294,0.0,0.875,0.5882352941176471,0.0833333333333333,0.9125,0.5588235294117647,0.0416666666666666,0.925,0.4117647058823529,0.1666666666666666
212,0.925,0.6764705882352942,0.2083333333333333,0.8,0.4117647058823529,0.1666666666666666,0.875,0.4705882352941176,0.1666666666666666,0.9,0.5882352941176471,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.9125,0.5294117647058824,0.125,0.925,0.3529411764705882,0.1666666666666666
213,0.9125,0.6470588235294118,0.1666666666666666,0.8375,0.3529411764705882,0.125,0.8875,0.5,0.1666666666666666,0.9,0.6176470588235294,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.925,0.5882352941176471,0.125,0.9375,0.4411764705882353,0.1666666666666666
214,0.925,0.6470588235294118,0.2083333333333333,0.8125,0.3529411764705882,0.125,0.875,0.5588235294117647,0.25,0.9,0.6176470588235294,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9125,0.5,0.0416666666666666,0.95,0.4117647058823529,0.1666666666666666
215,0.925,0.6764705882352942,0.2083333333333333,0.825,0.3529411764705882,0.1666666666666666,0.875,0.5,0.2083333333333333,0.8875,0.5882352941176471,0.0,0.875,0.5294117647058824,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.925,0.4411764705882353,0.1666666666666666
216,0.9125,0.6764705882352942,0.25,0.8125,0.3529411764705882,0.1666666666666666,0.9,0.5,0.2083333333333333,0.8875,0.5882352941176471,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9125,0.5588235294117647,0.0833333333333333,0.9375,0.3823529411764705,0.2083333333333333
217,0.9125,0.6176470588235294,0.2083333333333333,0.825,0.2941176470588235,0.2083333333333333,0.9125,0.5294117647058824,0.25,0.9,0.6176470588235294,0.0,0.8875,0.5,0.0833333333333333,0.9375,0.4705882352941176,0.0416666666666666,0.9375,0.2941176470588235,0.0833333333333333
218,0.9125,0.7352941176470589,0.2083333333333333,0.825,0.3235294117647059,0.125,0.9125,0.5,0.25,0.8875,0.5882352941176471,0.0,0.9125,0.5882352941176471,0.0833333333333333,0.9125,0.4705882352941176,0.0416666666666666,0.9375,0.4117647058823529,0.1666666666666666
219,0.9125,0.6764705882352942,0.1666666666666666,0.8375,0.3823529411764705,0.1666666666666666,0.875,0.5294117647058824,0.1666666666666666,0.9,0.5294117647058824,0.0416666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.925,0.5882352941176471,0.0416666666666666,0.9375,0.2941176470588235,0.1666666666666666
220,0.9125,0.6764705882352942,0.2083333333333333,0.8375,0.3823529411764705,0.1666666666666666,0.875,0.5588235294117647,0.25,0.8875,0.6470588235294118,0.0,0.875,0.5294117647058824,0.0833333333333333,0.925,0.5,0.0416666666666666,0.925,0.4117647058823529,0.1666666666666666
221,0.9375,0.6764705882352942,0.2083333333333333,0.825,0.3529411764705882,0.1666666666666666,0.8875,0.4705882352941176,0.2083333333333333,0.8875,0.5588235294117647,0.0,0.9125,0.5882352941176471,0.0833333333333333,0.9375,0.5882352941176471,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
222,0.925,0.6764705882352942,0.2083333333333333,0.8125,0.2647058823529412,0.1666666666666666,0.875,0.5294117647058824,0.25,0.9,0.5588235294117647,0.0,0.9,0.5882352941176471,0.0833333333333333,0.925,0.5588235294117647,0.0833333333333333,0.925,0.3529411764705882,0.1666666666666666
223,0.95,0.7352941176470589,0.1666666666666666,0.8125,0.3529411764705882,0.25,0.875,0.5588235294117647,0.25,0.9,0.5588235294117647,0.0,0.875,0.5882352941176471,0.0833333333333333,0.9125,0.5294117647058824,0.0833333333333333,0.925,0.3823529411764705,0.1666666666666666
224,0.925,0.6764705882352942,0.2083333333333333,0.8375,0.3529411764705882,0.125,0.8875,0.5294117647058824,0.25,0.9,0.5588235294117647,0.0,0.875,0.5588235294117647,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
225,0.9125,0.7352941176470589,0.2083333333333333,0.8375,0.3235294117647059,0.1666666666666666,0.9,0.5588235294117647,0.25,0.8875,0.5882352941176471,0.0,0.8875,0.5,0.0833333333333333,0.9125,0.5,0.0416666666666666,0.9375,0.3823529411764705,0.1666666666666666
226,0.925,0.6470588235294118,0.2083333333333333,0.8375,0.3529411764705882,0.125,0.9,0.5294117647058824,0.25,0.9125,0.6176470588235294,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.9125,0.5294117647058824,0.0833333333333333,0.9375,0.4117647058823529,0.1666666666666666
227,0.9125,0.6764705882352942,0.1666666666666666,0.8125,0.3529411764705882,0.2083333333333333,0.875,0.5588235294117647,0.25,0.9,0.5588235294117647,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.925,0.5882352941176471,0.0416666666666666,0.925,0.4117647058823529,0.1666666666666666
228,0.9375,0.6764705882352942,0.2083333333333333,0.825,0.3235294117647059,0.125,0.8875,0.5294117647058824,0.25,0.9,0.5588235294117647,0.0,0.9,0.5882352941176471,0.0833333333333333,0.9375,0.5882352941176471,0.0416666666666666,0.9375,0.4117647058823529,0.1666666666666666
229,0.925,0.6764705882352942,0.1666666666666666,0.825,0.3235294117647059,0.1666666666666666,0.8875,0.5,0.25,0.9,0.5882352941176471,0.0,0.8875,0.6176470588235294,0.0833333333333333,0.925,0.5588235294117647,0.0416666666666666,0.9375,0.4117647058823529,0.125
230,0.925,0.7058823529411765,0.2083333333333333,0.825,0.3235294117647059,0.125,0.8875,0.5,0.25,0.8875,0.5588235294117647,0.0,0.875,0.4705882352941176,0.0833333333333333,0.9375,0.5588235294117647,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
231,0.9375,0.6764705882352942,0.2083333333333333,0.8625,0.3235294117647059,0.1666666666666666,0.875,0.4705882352941176,0.25,0.925,0.6176470588235294,0.0,0.9,0.6176470588235294,0.0833333333333333,0.9125,0.6176470588235294,0.0416666666666666,0.95,0.3529411764705882,0.125
232,0.9125,0.6176470588235294,0.2083333333333333,0.8,0.3529411764705882,0.2083333333333333,0.8875,0.5,0.25,0.9,0.6176470588235294,0.0,0.9125,0.5882352941176471,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.95,0.4411764705882353,0.0833333333333333
233,0.925,0.7058823529411765,0.1666666666666666,0.8,0.3235294117647059,0.1666666666666666,0.8875,0.5,0.1666666666666666,0.8875,0.6470588235294118,0.0,0.9,0.5882352941176471,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.9375,0.3529411764705882,0.1666666666666666
234,0.9375,0.6764705882352942,0.1666666666666666,0.8375,0.2647058823529412,0.1666666666666666,0.875,0.5588235294117647,0.2083333333333333,0.8875,0.6176470588235294,0.0,0.875,0.5588235294117647,0.0833333333333333,0.925,0.5,0.0416666666666666,0.9375,0.3823529411764705,0.0833333333333333
235,0.9125,0.6470588235294118,0.2083333333333333,0.8375,0.3823529411764705,0.1666666666666666,0.8875,0.5882352941176471,0.25,0.8875,0.5588235294117647,0.0,0.8875,0.5588235294117647,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.925,0.3823529411764705,0.1666666666666666
236,0.9125,0.6470588235294118,0.2083333333333333,0.8125,0.3529411764705882,0.1666666666666666,0.8875,0.5,0.25,0.8875,0.5588235294117647,0.0,0.875,0.5294117647058824,0.0416666666666666,0.925,0.5,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
237,0.9125,0.6176470588235294,0.2083333333333333,0.8375,0.3823529411764705,0.1666666666666666,0.875,0.5882352941176471,0.25,0.9,0.5588235294117647,0.0,0.875,0.5294117647058824,0.0833333333333333,0.925,0.6470588235294118,0.0416666666666666,0.9375,0.3529411764705882,0.0833333333333333
238,0.9125,0.6764705882352942,0.2083333333333333,0.825,0.3235294117647059,0.2083333333333333,0.8875,0.4705882352941176,0.25,0.9,0.5882352941176471,0.0,0.9125,0.5294117647058824,0.0833333333333333,0.9125,0.5,0.0833333333333333,0.925,0.3235294117647059,0.1666666666666666
239,0.9125,0.6176470588235294,0.1666666666666666,0.8125,0.2941176470588235,0.1666666666666666,0.875,0.5294117647058824,0.1666666666666666,0.9,0.5882352941176471,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.9125,0.5882352941176471,0.0833333333333333,0.925,0.2941176470588235,0.1666666666666666
240,0.925,0.6764705882352942,0.2083333333333333,0.8,0.2941176470588235,0.2083333333333333,0.8875,0.5,0.25,0.8875,0.5882352941176471,0.0,0.875,0.4705882352941176,0.0833333333333333,0.925,0.5294117647058824,0.0833333333333333,0.925,0.4117647058823529,0.1666666666666666
241,0.925,0.6176470588235294,0.2083333333333333,0.8125,0.3235294117647059,0.125,0.8875,0.4705882352941176,0.25,0.9,0.5294117647058824,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.9375,0.5588235294117647,0.0833333333333333,0.9375,0.3529411764705882,0.1666666666666666
242,0.9375,0.6764705882352942,0.2083333333333333,0.8375,0.3529411764705882,0.1666666666666666,0.875,0.5588235294117647,0.25,0.8875,0.5588235294117647,0.0,0.875,0.6176470588235294,0.0416666666666666,0.9375,0.5882352941176471,0.0416666666666666,0.9375,0.3529411764705882,0.0833333333333333
243,0.925,0.6470588235294118,0.2083333333333333,0.8375,0.2941176470588235,0.1666666666666666,0.8875,0.5,0.25,0.8875,0.6470588235294118,0.0,0.875,0.5,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.9375,0.4117647058823529,0.1666666666666666
244,0.9375,0.7058823529411765,0.25,0.825,0.3235294117647059,0.125,0.875,0.5,0.1666666666666666,0.925,0.6470588235294118,0.0,0.875,0.5,0.0416666666666666,0.925,0.5294117647058824,0.0416666666666666,0.925,0.4411764705882353,0.1666666666666666
245,0.9125,0.6470588235294118,0.1666666666666666,0.8,0.3235294117647059,0.1666666666666666,0.8875,0.5294117647058824,0.25,0.9,0.6176470588235294,0.0,0.875,0.4705882352941176,0.0833333333333333,0.9375,0.5588235294117647,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
246,0.9125,0.6470588235294118,0.2083333333333333,0.8125,0.2941176470588235,0.1666666666666666,0.875,0.5294117647058824,0.25,0.9125,0.5882352941176471,0.0,0.9,0.5294117647058824,0.0833333333333333,0.925,0.6176470588235294,0.0833333333333333,0.925,0.4117647058823529,0.2083333333333333
247,0.9375,0.7058823529411765,0.2083333333333333,0.8,0.2941176470588235,0.1666666666666666,0.8875,0.5,0.25,0.8875,0.5882352941176471,0.0,0.875,0.5,0.0833333333333333,0.925,0.5588235294117647,0.0833333333333333,0.925,0.3529411764705882,0.1666666666666666
248,0.925,0.6176470588235294,0.2083333333333333,0.8375,0.3529411764705882,0.1666666666666666,0.8875,0.5588235294117647,0.25,0.8875,0.6176470588235294,0.0,0.875,0.5588235294117647,0.0833333333333333,0.925,0.4705882352941176,0.0416666666666666,0.9375,0.4117647058823529,0.1666666666666666
249,0.925,0.6764705882352942,0.25,0.825,0.3529411764705882,0.1666666666666666,0.875,0.5,0.25,0.9,0.6176470588235294,0.0,0.9125,0.5882352941176471,0.0833333333333333,0.9125,0.5588235294117647,0.0416666666666666,0.925,0.4411764705882353,0.1666666666666666
250,0.925,0.6176470588235294,0.2083333333333333,0.8375,0.3529411764705882,0.125,0.8875,0.5294117647058824,0.25,0.9125,0.5882352941176471,0.0,0.9125,0.5294117647058824,0.0833333333333333,0.9125,0.5,0.0416666666666666,0.9375,0.3823529411764705,0.0833333333333333
251,0.925,0.6176470588235294,0.2083333333333333,0.8125,0.3529411764705882,0.2083333333333333,0.9125,0.5882352941176471,0.25,0.9,0.5882352941176471,0.0,0.875,0.4705882352941176,0.0833333333333333,0.9125,0.5588235294117647,0.0833333333333333,0.925,0.3529411764705882,0.1666666666666666
252,0.9125,0.6764705882352942,0.1666666666666666,0.8125,0.3529411764705882,0.1666666666666666,0.8875,0.5,0.2083333333333333,0.9,0.6176470588235294,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9375,0.5588235294117647,0.0416666666666666,0.925,0.3823529411764705,0.125
253,0.9125,0.6176470588235294,0.2083333333333333,0.8125,0.2941176470588235,0.2083333333333333,0.8875,0.5294117647058824,0.25,0.8875,0.6176470588235294,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.9125,0.5588235294117647,0.0416666666666666,0.9375,0.3529411764705882,0.1666666666666666
254,0.9125,0.7058823529411765,0.1666666666666666,0.8125,0.2352941176470588,0.2083333333333333,0.8875,0.5294117647058824,0.25,0.9,0.5588235294117647,0.0,0.9,0.4705882352941176,0.0833333333333333,0.9375,0.6470588235294118,0.0833333333333333,0.9375,0.3235294117647059,0.1666666666666666
255,0.9375,0.6764705882352942,0.25,0.8375,0.3823529411764705,0.1666666666666666,0.9,0.5294117647058824,0.25,0.9,0.5588235294117647,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.925,0.5588235294117647,0.0833333333333333,0.9375,0.4117647058823529,0.1666666666666666
256,0.9125,0.6764705882352942,0.1666666666666666,0.8375,0.3823529411764705,0.1666666666666666,0.875,0.5882352941176471,0.1666666666666666,0.9,0.5294117647058824,0.0,0.9,0.5588235294117647,0.0833333333333333,0.925,0.5882352941176471,0.0833333333333333,0.9625,0.4117647058823529,0.1666666666666666
257,0.925,0.6176470588235294,0.25,0.825,0.3235294117647059,0.1666666666666666,0.8875,0.4705882352941176,0.25,0.9,0.5588235294117647,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.9125,0.4705882352941176,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
258,0.9125,0.6764705882352942,0.25,0.825,0.3529411764705882,0.1666666666666666,0.875,0.5294117647058824,0.1666666666666666,0.9,0.5588235294117647,0.0416666666666666,0.875,0.6470588235294118,0.0833333333333333,0.925,0.5,0.0416666666666666,0.925,0.4117647058823529,0.2083333333333333
259,0.925,0.7058823529411765,0.2083333333333333,0.825,0.3529411764705882,0.1666666666666666,0.8875,0.5588235294117647,0.25,0.8875,0.5294117647058824,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.9125,0.5882352941176471,0.0416666666666666,0.925,0.3529411764705882,0.2083333333333333
260,0.925,0.6470588235294118,0.25,0.8125,0.3529411764705882,0.125,0.9,0.5,0.1666666666666666,0.9,0.5882352941176471,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.9125,0.5,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
261,0.9125,0.6176470588235294,0.2083333333333333,0.8125,0.3823529411764705,0.1666666666666666,0.9,0.5882352941176471,0.25,0.9,0.6176470588235294,0.0,0.8875,0.5588235294117647,0.0833333333333333,0.9125,0.5294117647058824,0.0833333333333333,0.925,0.4117647058823529,0.1666666666666666
262,0.9125,0.6764705882352942,0.2083333333333333,0.8125,0.2941176470588235,0.1666666666666666,0.9,0.4705882352941176,0.2083333333333333,0.9,0.5882352941176471,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.9375,0.4117647058823529,0.1666666666666666
263,0.925,0.6470588235294118,0.2083333333333333,0.8375,0.3529411764705882,0.1666666666666666,0.9,0.5,0.25,0.8875,0.5882352941176471,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.95,0.2941176470588235,0.1666666666666666
264,0.9125,0.7058823529411765,0.1666666666666666,0.8125,0.2941176470588235,0.2083333333333333,0.9,0.5,0.25,0.8875,0.5588235294117647,0.0,0.925,0.5294117647058824,0.0833333333333333,0.925,0.5,0.0833333333333333,0.9375,0.3823529411764705,0.1666666666666666
265,0.925,0.6176470588235294,0.25,0.8125,0.3235294117647059,0.2083333333333333,0.875,0.4705882352941176,0.1666666666666666,0.9,0.5882352941176471,0.0,0.8875,0.4705882352941176,0.0833333333333333,0.9125,0.4705882352941176,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
266,0.9375,0.6470588235294118,0.25,0.825,0.2941176470588235,0.1666666666666666,0.875,0.5588235294117647,0.1666666666666666,0.9,0.5882352941176471,0.0,0.8875,0.6470588235294118,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
267,0.9125,0.6176470588235294,0.25,0.825,0.2352941176470588,0.1666666666666666,0.8875,0.5,0.2083333333333333,0.9125,0.6176470588235294,0.0,0.9125,0.5588235294117647,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.9375,0.3529411764705882,0.1666666666666666
268,0.9125,0.6470588235294118,0.1666666666666666,0.825,0.3529411764705882,0.1666666666666666,0.875,0.5,0.2083333333333333,0.925,0.5882352941176471,0.0416666666666666,0.8875,0.5882352941176471,0.0833333333333333,0.9125,0.5588235294117647,0.0833333333333333,0.9375,0.3529411764705882,0.1666666666666666
269,0.9125,0.6470588235294118,0.2083333333333333,0.8125,0.3235294117647059,0.125,0.875,0.4705882352941176,0.2083333333333333,0.9,0.6176470588235294,0.0,0.8875,0.6176470588235294,0.0833333333333333,0.925,0.5,0.0416666666666666,0.95,0.3823529411764705,0.0833333333333333
270,0.925,0.6176470588235294,0.2083333333333333,0.8,0.2647058823529412,0.1666666666666666,0.8875,0.5294117647058824,0.25,0.9,0.5588235294117647,0.0,0.9,0.6470588235294118,0.0833333333333333,0.925,0.6176470588235294,0.0416666666666666,0.925,0.4117647058823529,0.1666666666666666
271,0.925,0.6470588235294118,0.2916666666666667,0.8,0.3235294117647059,0.1666666666666666,0.875,0.5294117647058824,0.25,0.925,0.5882352941176471,0.0,0.875,0.5882352941176471,0.0833333333333333,0.9125,0.5588235294117647,0.0833333333333333,0.9625,0.4117647058823529,0.1666666666666666
272,0.9125,0.6764705882352942,0.25,0.825,0.3823529411764705,0.1666666666666666,0.875,0.5294117647058824,0.1666666666666666,0.8875,0.5588235294117647,0.0,0.875,0.5294117647058824,0.0416666666666666,0.9375,0.6176470588235294,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
273,0.9375,0.6764705882352942,0.2083333333333333,0.8125,0.3235294117647059,0.125,0.875,0.5,0.25,0.8875,0.5882352941176471,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.9375,0.3529411764705882,0.1666666666666666
274,0.925,0.6470588235294118,0.2083333333333333,0.8125,0.3235294117647059,0.125,0.875,0.5588235294117647,0.25,0.9,0.6176470588235294,0.0,0.8875,0.7058823529411765,0.0833333333333333,0.9125,0.5588235294117647,0.0416666666666666,0.925,0.4411764705882353,0.1666666666666666
275,0.925,0.7058823529411765,0.2083333333333333,0.8375,0.2941176470588235,0.1666666666666666,0.875,0.5294117647058824,0.25,0.8875,0.5588235294117647,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.9125,0.5,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
276,0.925,0.6764705882352942,0.1666666666666666,0.825,0.3235294117647059,0.125,0.8875,0.5588235294117647,0.25,0.9125,0.6176470588235294,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.925,0.5,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
277,0.9125,0.6176470588235294,0.2083333333333333,0.8125,0.3823529411764705,0.1666666666666666,0.875,0.5294117647058824,0.2083333333333333,0.9,0.6176470588235294,0.0,0.9,0.4705882352941176,0.0833333333333333,0.925,0.4705882352941176,0.0833333333333333,0.9375,0.3529411764705882,0.2083333333333333
278,0.925,0.6470588235294118,0.2083333333333333,0.825,0.3529411764705882,0.2083333333333333,0.875,0.5,0.25,0.8875,0.6176470588235294,0.0,0.875,0.5294117647058824,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.9375,0.3529411764705882,0.1666666666666666
279,0.925,0.6764705882352942,0.1666666666666666,0.8125,0.3235294117647059,0.1666666666666666,0.9,0.5588235294117647,0.25,0.8875,0.5588235294117647,0.0,0.8875,0.5294117647058824,0.0833333333333333,0.9375,0.6176470588235294,0.0416666666666666,0.9625,0.3823529411764705,0.125
280,0.925,0.6470588235294118,0.1666666666666666,0.8375,0.3235294117647059,0.1666666666666666,0.875,0.5294117647058824,0.25,0.9,0.5882352941176471,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9125,0.4705882352941176,0.0416666666666666,0.9375,0.4117647058823529,0.1666666666666666
281,0.9125,0.6764705882352942,0.1666666666666666,0.825,0.3235294117647059,0.1666666666666666,0.8875,0.5588235294117647,0.25,0.9,0.5882352941176471,0.0,0.9,0.5,0.0833333333333333,0.9125,0.4705882352941176,0.0416666666666666,0.925,0.4117647058823529,0.125
282,0.925,0.6470588235294118,0.2083333333333333,0.8125,0.3235294117647059,0.125,0.8875,0.5294117647058824,0.1666666666666666,0.925,0.5294117647058824,0.0,0.875,0.5294117647058824,0.0833333333333333,0.925,0.5882352941176471,0.0416666666666666,0.95,0.3529411764705882,0.1666666666666666
283,0.925,0.6176470588235294,0.2083333333333333,0.825,0.3529411764705882,0.1666666666666666,0.875,0.5588235294117647,0.2083333333333333,0.8875,0.5882352941176471,0.0,0.875,0.5882352941176471,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.9375,0.4117647058823529,0.125
284,0.925,0.6764705882352942,0.2916666666666667,0.825,0.3235294117647059,0.125,0.8875,0.5294117647058824,0.25,0.9125,0.6176470588235294,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9375,0.6176470588235294,0.0416666666666666,0.9375,0.3529411764705882,0.1666666666666666
285,0.925,0.6176470588235294,0.1666666666666666,0.85,0.3823529411764705,0.1666666666666666,0.875,0.5294117647058824,0.25,0.9,0.5882352941176471,0.0,0.875,0.4705882352941176,0.0416666666666666,0.925,0.5882352941176471,0.0416666666666666,0.9375,0.2941176470588235,0.0833333333333333
286,0.9125,0.6764705882352942,0.2083333333333333,0.8125,0.2941176470588235,0.1666666666666666,0.9,0.4705882352941176,0.2083333333333333,0.9,0.5882352941176471,0.0,0.875,0.5588235294117647,0.0833333333333333,0.9375,0.5,0.0416666666666666,0.925,0.2941176470588235,0.1666666666666666
287,0.9125,0.6764705882352942,0.2083333333333333,0.825,0.3529411764705882,0.2083333333333333,0.9125,0.5882352941176471,0.2083333333333333,0.9,0.6176470588235294,0.0,0.925,0.5882352941176471,0.0833333333333333,0.9125,0.6470588235294118,0.0833333333333333,0.925,0.2941176470588235,0.1666666666666666
288,0.925,0.6764705882352942,0.2083333333333333,0.825,0.3823529411764705,0.1666666666666666,0.875,0.5,0.25,0.9125,0.5882352941176471,0.0,0.9,0.5882352941176471,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.925,0.3529411764705882,0.2083333333333333
289,0.95,0.7352941176470589,0.2083333333333333,0.8125,0.3235294117647059,0.1666666666666666,0.9,0.4705882352941176,0.25,0.8875,0.5294117647058824,0.0,0.8875,0.5,0.0833333333333333,0.9125,0.5294117647058824,0.0833333333333333,0.925,0.3529411764705882,0.1666666666666666
290,0.925,0.6764705882352942,0.1666666666666666,0.8125,0.2647058823529412,0.125,0.9125,0.5294117647058824,0.25,0.8875,0.5588235294117647,0.0,0.9125,0.5294117647058824,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.925,0.4117647058823529,0.1666666666666666
291,0.9125,0.6764705882352942,0.2083333333333333,0.825,0.3529411764705882,0.2083333333333333,0.9,0.5294117647058824,0.25,0.9,0.5882352941176471,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9125,0.4705882352941176,0.0416666666666666,0.925,0.4117647058823529,0.1666666666666666
292,0.95,0.7352941176470589,0.1666666666666666,0.8,0.3529411764705882,0.125,0.8875,0.5588235294117647,0.25,0.9125,0.5882352941176471,0.0,0.875,0.5882352941176471,0.0833333333333333,0.925,0.5588235294117647,0.0833333333333333,0.9375,0.4117647058823529,0.1666666666666666
293,0.9375,0.6764705882352942,0.2083333333333333,0.8,0.2941176470588235,0.1666666666666666,0.9,0.5882352941176471,0.25,0.9125,0.6176470588235294,0.0,0.875,0.5588235294117647,0.0833333333333333,0.9125,0.5588235294117647,0.0416666666666666,0.9375,0.4117647058823529,0.2083333333333333
294,0.925,0.6764705882352942,0.25,0.8,0.4117647058823529,0.2083333333333333,0.8875,0.4411764705882353,0.25,0.9,0.5882352941176471,0.0,0.875,0.5882352941176471,0.0833333333333333,0.9125,0.5588235294117647,0.0416666666666666,0.925,0.4117647058823529,0.2083333333333333
295,0.9375,0.6470588235294118,0.25,0.8,0.2941176470588235,0.1666666666666666,0.9,0.5588235294117647,0.25,0.9125,0.6176470588235294,0.0,0.8875,0.5882352941176471,0.0833333333333333,0.9125,0.5294117647058824,0.0416666666666666,0.925,0.4117647058823529,0.1666666666666666
296,0.925,0.7058823529411765,0.2083333333333333,0.825,0.3529411764705882,0.1666666666666666,0.8875,0.5294117647058824,0.25,0.9,0.5588235294117647,0.0,0.875,0.4705882352941176,0.0833333333333333,0.9125,0.4705882352941176,0.0416666666666666,0.925,0.3529411764705882,0.1666666666666666
297,0.925,0.7058823529411765,0.2083333333333333,0.8375,0.3235294117647059,0.1666666666666666,0.9,0.5,0.2083333333333333,0.925,0.5882352941176471,0.0,0.8875,0.5,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.9375,0.3529411764705882,0.1666666666666666
298,0.925,0.6764705882352942,0.1666666666666666,0.825,0.3529411764705882,0.2083333333333333,0.875,0.5,0.25,0.9125,0.5588235294117647,0.0,0.8875,0.5,0.0833333333333333,0.925,0.5294117647058824,0.0416666666666666,0.9375,0.3823529411764705,0.2083333333333333
299,0.9375,0.6764705882352942,0.1666666666666666,0.8125,0.2941176470588235,0.1666666666666666,0.875,0.5294117647058824,0.25,0.8875,0.5588235294117647,0.0,0.875,0.5294117647058824,0.0833333333333333,0.925,0.5882352941176471,0.0833333333333333,0.925,0.4411764705882353,0.1666666666666666
